-9.92E-02,-0.076
-9.90E-02,-0.064
-9.88E-02,-0.076
-9.86E-02,-0.072
-9.84E-02,-0.096
-9.82E-02,-0.1
-9.80E-02,-0.108
-9.78E-02,-0.096
-9.76E-02,-0.08
-9.74E-02,-0.1
-9.72E-02,-0.1
-9.70E-02,-0.076
-9.68E-02,-0.076
-9.66E-02,-0.076
-9.64E-02,-0.076
-9.62E-02,-0.08
-9.60E-02,-0.072
-9.58E-02,-0.052
-9.56E-02,-0.06
-9.54E-02,-0.056
-9.52E-02,-0.032
-9.50E-02,-0.04
-9.48E-02,-0.012
-9.46E-02,-0.008
-9.44E-02,0.028
-9.42E-02,0.048
-9.40E-02,0.072
-9.38E-02,0.088
-9.36E-02,0.104
-9.34E-02,0.112
-9.32E-02,0.144
-9.30E-02,0.144
-9.28E-02,0.152
-9.26E-02,0.168
-9.24E-02,0.184
-9.22E-02,0.172
-9.20E-02,0.2
-9.18E-02,0.2
-9.16E-02,0.184
-9.14E-02,0.18
-9.12E-02,0.18
-9.10E-02,0.172
-9.08E-02,0.172
-9.06E-02,0.176
-9.04E-02,0.172
-9.02E-02,0.176
-9.00E-02,0.172
-8.98E-02,0.164
-8.96E-02,0.144
-8.94E-02,0.136
-8.92E-02,0.148
-8.90E-02,0.112
-8.88E-02,0.116
-8.86E-02,0.108
-8.84E-02,0.084
-8.82E-02,0.088
-8.80E-02,0.072
-8.78E-02,0.06
-8.76E-02,0.064
-8.74E-02,0.044
-8.72E-02,0.036
-8.70E-02,0.048
-8.68E-02,0.056
-8.66E-02,0.032
-8.64E-02,0.048
-8.62E-02,0.032
-8.60E-02,0.052
-8.58E-02,0.052
-8.56E-02,0.056
-8.54E-02,0.048
-8.52E-02,0.064
-8.50E-02,0.052
-8.48E-02,0.052
-8.46E-02,0.036
-8.44E-02,0.028
-8.42E-02,0.024
-8.40E-02,0.016
-8.38E-02,0.016
-8.36E-02,0.016
-8.34E-02,-0.008
-8.32E-02,-0.012
-8.30E-02,-0.028
-8.28E-02,-0.044
-8.26E-02,-0.076
-8.24E-02,-0.092
-8.22E-02,-0.08
-8.20E-02,-0.068
-8.18E-02,-0.092
-8.16E-02,-0.096
-8.14E-02,-0.08
-8.12E-02,-0.072
-8.10E-02,-0.092
-8.08E-02,-0.076
-8.06E-02,-0.104
-8.04E-02,-0.088
-8.02E-02,-0.088
-8.00E-02,-0.1
-7.98E-02,-0.116
-7.96E-02,-0.116
-7.94E-02,-0.128
-7.92E-02,-0.136
-7.90E-02,-0.136
-7.88E-02,-0.108
-7.86E-02,-0.124
-7.84E-02,-0.108
-7.82E-02,-0.1
-7.80E-02,-0.088
-7.78E-02,-0.056
-7.76E-02,-0.032
-7.74E-02,-0.024
-7.72E-02,0
-7.70E-02,0.008
-7.68E-02,0.032
-7.66E-02,0.044
-7.64E-02,0.052
-7.62E-02,0.052
-7.60E-02,0.06
-7.58E-02,0.072
-7.56E-02,0.072
-7.54E-02,0.076
-7.52E-02,0.072
-7.50E-02,0.072
-7.48E-02,0.068
-7.46E-02,0.072
-7.44E-02,0.064
-7.42E-02,0.048
-7.40E-02,0.044
-7.38E-02,0.04
-7.36E-02,0.028
-7.34E-02,0.016
-7.32E-02,0.016
-7.30E-02,-0.012
-7.28E-02,-0.008
-7.26E-02,-0.016
-7.24E-02,-0.056
-7.22E-02,-0.044
-7.20E-02,-0.036
-7.18E-02,-0.032
-7.16E-02,-0.032
-7.14E-02,-0.032
-7.12E-02,-0.044
-7.10E-02,-0.048
-7.08E-02,-0.036
-7.06E-02,-0.032
-7.04E-02,-0.024
-7.02E-02,-0.02
-7.00E-02,-0.024
-6.98E-02,-0.012
-6.96E-02,-0.016
-6.94E-02,-0.004
-6.92E-02,0.008
-6.90E-02,0.008
-6.88E-02,0.024
-6.86E-02,0.02
-6.84E-02,0.02
-6.82E-02,0.012
-6.80E-02,-0.008
-6.78E-02,0
-6.76E-02,-0.028
-6.74E-02,-0.048
-6.72E-02,-0.048
-6.70E-02,-0.04
-6.68E-02,-0.068
-6.66E-02,-0.064
-6.64E-02,-0.072
-6.62E-02,-0.084
-6.60E-02,-0.06
-6.58E-02,-0.064
-6.56E-02,-0.056
-6.54E-02,-0.064
-6.52E-02,-0.06
-6.50E-02,-0.076
-6.48E-02,-0.084
-6.46E-02,-0.092
-6.44E-02,-0.112
-6.42E-02,-0.092
-6.40E-02,-0.104
-6.38E-02,-0.112
-6.36E-02,-0.112
-6.34E-02,-0.132
-6.32E-02,-0.112
-6.30E-02,-0.116
-6.28E-02,-0.1
-6.26E-02,-0.108
-6.24E-02,-0.088
-6.22E-02,-0.076
-6.20E-02,-0.076
-6.18E-02,-0.076
-6.16E-02,-0.068
-6.14E-02,-0.052
-6.12E-02,-0.04
-6.10E-02,-0.004
-6.08E-02,-0.004
-6.06E-02,0.02
-6.04E-02,0.028
-6.02E-02,0.048
-6.00E-02,0.064
-5.98E-02,0.088
-5.96E-02,0.096
-5.94E-02,0.096
-5.92E-02,0.116
-5.90E-02,0.12
-5.88E-02,0.108
-5.86E-02,0.136
-5.84E-02,0.112
-5.82E-02,0.112
-5.80E-02,0.104
-5.78E-02,0.108
-5.76E-02,0.088
-5.74E-02,0.096
-5.72E-02,0.068
-5.70E-02,0.048
-5.68E-02,0.06
-5.66E-02,0.056
-5.64E-02,0.06
-5.62E-02,0.064
-5.60E-02,0.036
-5.58E-02,0.056
-5.56E-02,0.04
-5.54E-02,0.028
-5.52E-02,0.024
-5.50E-02,0.02
-5.48E-02,0.028
-5.46E-02,0.02
-5.44E-02,0.004
-5.42E-02,0.008
-5.40E-02,0.012
-5.38E-02,-0.004
-5.36E-02,-0.012
-5.34E-02,-0.012
-5.32E-02,-0.044
-5.30E-02,-0.04
-5.28E-02,-0.068
-5.26E-02,-0.088
-5.24E-02,-0.08
-5.22E-02,-0.08
-5.20E-02,-0.104
-5.18E-02,-0.092
-5.16E-02,-0.1
-5.14E-02,-0.096
-5.12E-02,-0.088
-5.10E-02,-0.088
-5.08E-02,-0.104
-5.06E-02,-0.088
-5.04E-02,-0.08
-5.02E-02,-0.088
-5.00E-02,-0.084
-4.98E-02,-0.076
-4.96E-02,-0.088
-4.94E-02,-0.076
-4.92E-02,-0.064
-4.90E-02,-0.068
-4.88E-02,-0.04
-4.86E-02,-0.04
-4.84E-02,-0.028
-4.82E-02,-0.044
-4.80E-02,-0.04
-4.78E-02,-0.048
-4.76E-02,-0.028
-4.74E-02,-0.032
-4.72E-02,-0.028
-4.70E-02,-0.036
-4.68E-02,-0.032
-4.66E-02,-0.028
-4.64E-02,-0.024
-4.62E-02,-0.004
-4.60E-02,-0.004
-4.58E-02,0.024
-4.56E-02,0.012
-4.54E-02,0.02
-4.52E-02,0.036
-4.50E-02,0.028
-4.48E-02,0.024
-4.46E-02,0.016
-4.44E-02,0.024
-4.42E-02,0.032
-4.40E-02,0.004
-4.38E-02,-0.012
-4.36E-02,0
-4.34E-02,-0.02
-4.32E-02,0
-4.30E-02,0.004
-4.28E-02,0
-4.26E-02,-0.004
-4.24E-02,0
-4.22E-02,-0.012
-4.20E-02,-0.008
-4.18E-02,-0.02
-4.16E-02,-0.02
-4.14E-02,-0.032
-4.12E-02,-0.04
-4.10E-02,-0.048
-4.08E-02,-0.036
-4.06E-02,-0.044
-4.04E-02,-0.04
-4.02E-02,-0.028
-4.00E-02,-0.02
-3.98E-02,0
-3.96E-02,0
-3.94E-02,0.024
-3.92E-02,0.052
-3.90E-02,0.036
-3.88E-02,0.044
-3.86E-02,0.048
-3.84E-02,0.032
-3.82E-02,0.028
-3.80E-02,0.032
-3.78E-02,0.016
-3.76E-02,0.008
-3.74E-02,0.008
-3.72E-02,-0.004
-3.70E-02,-0.016
-3.68E-02,-0.012
-3.66E-02,-0.004
-3.64E-02,0
-3.62E-02,-0.008
-3.60E-02,0.012
-3.58E-02,0.012
-3.56E-02,0
-3.54E-02,-0.012
-3.52E-02,0.004
-3.50E-02,0.004
-3.48E-02,0
-3.46E-02,-0.016
-3.44E-02,-0.004
-3.42E-02,-0.016
-3.40E-02,-0.036
-3.38E-02,-0.052
-3.36E-02,-0.048
-3.34E-02,-0.068
-3.32E-02,-0.064
-3.30E-02,-0.064
-3.28E-02,-0.076
-3.26E-02,-0.068
-3.24E-02,-0.068
-3.22E-02,-0.064
-3.20E-02,-0.06
-3.18E-02,-0.032
-3.16E-02,-0.036
-3.14E-02,-0.024
-3.12E-02,0
-3.10E-02,-0.008
-3.08E-02,0.004
-3.06E-02,0.004
-3.04E-02,0.016
-3.02E-02,0.008
-3.00E-02,0.028
-2.98E-02,0.016
-2.96E-02,0.028
-2.94E-02,0.02
-2.92E-02,0.02
-2.90E-02,0.016
-2.88E-02,0.044
-2.86E-02,0.052
-2.84E-02,0.056
-2.82E-02,0.044
-2.80E-02,0.044
-2.78E-02,0.052
-2.76E-02,0.072
-2.74E-02,0.048
-2.72E-02,0.06
-2.70E-02,0.076
-2.68E-02,0.076
-2.66E-02,0.072
-2.64E-02,0.072
-2.62E-02,0.076
-2.60E-02,0.072
-2.58E-02,0.076
-2.56E-02,0.08
-2.54E-02,0.076
-2.52E-02,0.072
-2.50E-02,0.072
-2.48E-02,0.06
-2.46E-02,0.064
-2.44E-02,0.068
-2.42E-02,0.064
-2.40E-02,0.08
-2.38E-02,0.08
-2.36E-02,0.084
-2.34E-02,0.088
-2.32E-02,0.1
-2.30E-02,0.096
-2.28E-02,0.096
-2.26E-02,0.068
-2.24E-02,0.064
-2.22E-02,0.048
-2.20E-02,0.048
-2.18E-02,0.032
-2.16E-02,0.024
-2.14E-02,0.032
-2.12E-02,0.048
-2.10E-02,0.04
-2.08E-02,0.028
-2.06E-02,0.04
-2.04E-02,0.036
-2.02E-02,0.024
-2.00E-02,0.016
-1.98E-02,-0.004
-1.96E-02,0
-1.94E-02,-0.028
-1.92E-02,-0.072
-1.90E-02,-0.072
-1.88E-02,-0.108
-1.86E-02,-0.124
-1.84E-02,-0.16
-1.82E-02,-0.172
-1.80E-02,-0.188
-1.78E-02,-0.192
-1.76E-02,-0.2
-1.74E-02,-0.2
-1.72E-02,-0.212
-1.70E-02,-0.192
-1.68E-02,-0.22
-1.66E-02,-0.208
-1.64E-02,-0.208
-1.62E-02,-0.212
-1.60E-02,-0.216
-1.58E-02,-0.228
-1.56E-02,-0.232
-1.54E-02,-0.24
-1.52E-02,-0.236
-1.50E-02,-0.232
-1.48E-02,-0.236
-1.46E-02,-0.208
-1.44E-02,-0.216
-1.42E-02,-0.208
-1.40E-02,-0.184
-1.38E-02,-0.168
-1.36E-02,-0.172
-1.34E-02,-0.156
-1.32E-02,-0.144
-1.30E-02,-0.128
-1.28E-02,-0.112
-1.26E-02,-0.104
-1.24E-02,-0.096
-1.22E-02,-0.072
-1.20E-02,-0.06
-1.18E-02,-0.044
-1.16E-02,-0.04
-1.14E-02,-0.012
-1.12E-02,-0.008
-1.10E-02,0.008
-1.08E-02,0.016
-1.06E-02,0.028
-1.04E-02,0.036
-1.02E-02,0.052
-1.00E-02,0.044
-9.80E-03,0.036
-9.60E-03,0.076
-9.40E-03,0.072
-9.20E-03,0.064
-9.00E-03,0.072
-8.80E-03,0.064
-8.60E-03,0.052
-8.40E-03,0.052
-8.20E-03,0.044
-8.00E-03,0.024
-7.80E-03,0.04
-7.60E-03,0.044
-7.40E-03,0.048
-7.20E-03,0.032
-7.00E-03,0.028
-6.80E-03,0.032
-6.60E-03,0.044
-6.40E-03,0.04
-6.20E-03,0.032
-6.00E-03,0.024
-5.80E-03,0.056
-5.60E-03,0.044
-5.40E-03,0.044
-5.20E-03,0.04
-5.00E-03,0.028
-4.80E-03,0.032
-4.60E-03,0.044
-4.40E-03,0.024
-4.20E-03,0.028
-4.00E-03,0.032
-3.80E-03,0.028
-3.60E-03,0.008
-3.40E-03,0.008
-3.20E-03,0.008
-3.00E-03,0.012
-2.80E-03,0.008
-2.60E-03,0.004
-2.40E-03,-0.016
-2.20E-03,-0.004
-2.00E-03,-0.028
-1.80E-03,-0.032
-1.60E-03,-0.036
-1.40E-03,-0.04
-1.20E-03,-0.056
-1.00E-03,-0.06
-8.00E-04,-0.064
-6.00E-04,-0.072
-4.00E-04,-0.076
-2.00E-04,-0.1
0.00E+00,-0.12
2.00E-04,-0.1
4.00E-04,-0.112
6.00E-04,-0.108
8.00E-04,-0.116
1.00E-03,-0.1
1.20E-03,-0.108
1.40E-03,-0.088
1.60E-03,-0.084
1.80E-03,-0.08
2.00E-03,-0.052
2.20E-03,-0.044
2.40E-03,-0.036
2.60E-03,0.004
2.80E-03,0.012
3.00E-03,0.024
3.20E-03,0.048
3.40E-03,0.028
3.60E-03,0.056
3.80E-03,0.044
4.00E-03,0.072
4.20E-03,0.076
4.40E-03,0.06
4.60E-03,0.06
4.80E-03,0.08
5.00E-03,0.072
5.20E-03,0.064
5.40E-03,0.064
5.60E-03,0.068
5.80E-03,0.084
6.00E-03,0.084
6.20E-03,0.08
6.40E-03,0.08
6.60E-03,0.08
6.80E-03,0.084
7.00E-03,0.076
7.20E-03,0.08
7.40E-03,0.08
7.60E-03,0.104
7.80E-03,0.088
8.00E-03,0.112
8.20E-03,0.1
8.40E-03,0.108
8.60E-03,0.104
8.80E-03,0.104
9.00E-03,0.096
9.20E-03,0.112
9.40E-03,0.1
9.60E-03,0.112
9.80E-03,0.096
1.00E-02,0.088
1.02E-02,0.072
1.04E-02,0.072
1.06E-02,0.06
1.08E-02,0.068
1.10E-02,0.072
1.12E-02,0.044
1.14E-02,0.032
1.16E-02,0.048
1.18E-02,0
1.20E-02,-0.016
1.22E-02,-0.028
1.24E-02,-0.044
1.26E-02,-0.06
1.28E-02,-0.064
1.30E-02,-0.096
1.32E-02,-0.084
1.34E-02,-0.068
1.36E-02,-0.088
1.38E-02,-0.076
1.40E-02,-0.076
1.42E-02,-0.08
1.44E-02,-0.076
1.46E-02,-0.076
1.48E-02,-0.068
1.50E-02,-0.072
1.52E-02,-0.072
1.54E-02,-0.08
1.56E-02,-0.076
1.58E-02,-0.068
1.60E-02,-0.056
1.62E-02,-0.06
1.64E-02,-0.08
1.66E-02,-0.056
1.68E-02,-0.048
1.70E-02,-0.052
1.72E-02,-0.052
1.74E-02,-0.076
1.76E-02,-0.08
1.78E-02,-0.084
1.80E-02,-0.108
1.82E-02,-0.1
1.84E-02,-0.092
1.86E-02,-0.124
1.88E-02,-0.112
1.90E-02,-0.128
1.92E-02,-0.12
1.94E-02,-0.108
1.96E-02,-0.104
1.98E-02,-0.092
2.00E-02,-0.08
2.02E-02,-0.048
2.04E-02,-0.04
2.06E-02,-0.024
2.08E-02,-0.008
2.10E-02,-0.016
2.12E-02,0.004
2.14E-02,0.032
2.16E-02,0.04
2.18E-02,0.048
2.20E-02,0.064
2.22E-02,0.072
2.24E-02,0.092
2.26E-02,0.092
2.28E-02,0.096
2.30E-02,0.104
2.32E-02,0.116
2.34E-02,0.112
2.36E-02,0.112
2.38E-02,0.108
2.40E-02,0.112
2.42E-02,0.104
2.44E-02,0.092
2.46E-02,0.1
2.48E-02,0.08
2.50E-02,0.084
2.52E-02,0.096
2.54E-02,0.08
2.56E-02,0.084
2.58E-02,0.08
2.60E-02,0.072
2.62E-02,0.076
2.64E-02,0.08
2.66E-02,0.08
2.68E-02,0.072
2.70E-02,0.072
2.72E-02,0.088
2.74E-02,0.068
2.76E-02,0.064
2.78E-02,0.064
2.80E-02,0.064
2.82E-02,0.092
2.84E-02,0.06
2.86E-02,0.056
2.88E-02,0.056
2.90E-02,0.064
2.92E-02,0.04
2.94E-02,0.052
2.96E-02,0.048
2.98E-02,0.04
3.00E-02,0.02
3.02E-02,0.012
3.04E-02,0
3.06E-02,0
3.08E-02,-0.02
3.10E-02,-0.032
3.12E-02,-0.02
3.14E-02,-0.016
3.16E-02,-0.032
3.18E-02,-0.04
3.20E-02,-0.032
3.22E-02,-0.044
3.24E-02,-0.044
3.26E-02,-0.056
3.28E-02,-0.072
3.30E-02,-0.048
3.32E-02,-0.056
3.34E-02,-0.076
3.36E-02,-0.076
3.38E-02,-0.06
3.40E-02,-0.06
3.42E-02,-0.064
3.44E-02,-0.056
3.46E-02,-0.076
3.48E-02,-0.06
3.50E-02,-0.044
3.52E-02,-0.072
3.54E-02,-0.06
3.56E-02,-0.072
3.58E-02,-0.076
3.60E-02,-0.056
3.62E-02,-0.048
3.64E-02,-0.048
3.66E-02,-0.028
3.68E-02,-0.028
3.70E-02,-0.008
3.72E-02,-0.012
3.74E-02,0
3.76E-02,-0.012
3.78E-02,0
3.80E-02,-0.004
3.82E-02,0.012
3.84E-02,0.012
3.86E-02,0.02
3.88E-02,0.052
3.90E-02,0.036
3.92E-02,0.024
3.94E-02,0.052
3.96E-02,0.052
3.98E-02,0.056
4.00E-02,0.064
4.02E-02,0.064
4.04E-02,0.084
4.06E-02,0.076
4.08E-02,0.096
4.10E-02,0.088
4.12E-02,0.104
4.14E-02,0.116
4.16E-02,0.124
4.18E-02,0.124
4.20E-02,0.132
4.22E-02,0.144
4.24E-02,0.132
4.26E-02,0.14
4.28E-02,0.136
4.30E-02,0.128
4.32E-02,0.128
4.34E-02,0.132
4.36E-02,0.12
4.38E-02,0.132
4.40E-02,0.12
4.42E-02,0.108
4.44E-02,0.12
4.46E-02,0.112
4.48E-02,0.096
4.50E-02,0.108
4.52E-02,0.092
4.54E-02,0.096
4.56E-02,0.096
4.58E-02,0.088
4.60E-02,0.064
4.62E-02,0.076
4.64E-02,0.064
4.66E-02,0.044
4.68E-02,0.04
4.70E-02,0.02
4.72E-02,-0.004
4.74E-02,-0.02
4.76E-02,-0.024
4.78E-02,-0.044
4.80E-02,-0.052
4.82E-02,-0.06
4.84E-02,-0.056
4.86E-02,-0.048
4.88E-02,-0.052
4.90E-02,-0.068
4.92E-02,-0.052
4.94E-02,-0.052
4.96E-02,-0.032
4.98E-02,-0.048
5.00E-02,-0.048
5.02E-02,-0.056
5.04E-02,-0.048
5.06E-02,-0.044
5.08E-02,-0.064
5.10E-02,-0.064
5.12E-02,-0.076
5.14E-02,-0.068
5.16E-02,-0.084
5.18E-02,-0.092
5.20E-02,-0.104
5.22E-02,-0.1
5.24E-02,-0.108
5.26E-02,-0.128
5.28E-02,-0.136
5.30E-02,-0.12
5.32E-02,-0.12
5.34E-02,-0.132
5.36E-02,-0.112
5.38E-02,-0.1
5.40E-02,-0.096
5.42E-02,-0.064
5.44E-02,-0.052
5.46E-02,-0.04
5.48E-02,-0.008
5.50E-02,0.008
5.52E-02,-0.004
5.54E-02,0.008
5.56E-02,-0.008
5.58E-02,-0.004
5.60E-02,0.012
5.62E-02,-0.012
5.64E-02,-0.008
5.66E-02,0
5.68E-02,0.016
5.70E-02,0.032
5.72E-02,0.024
5.74E-02,0.036
5.76E-02,0.052
5.78E-02,0.068
5.80E-02,0.088
5.82E-02,0.096
5.84E-02,0.096
5.86E-02,0.112
5.88E-02,0.108
5.90E-02,0.112
5.92E-02,0.12
5.94E-02,0.128
5.96E-02,0.136
5.98E-02,0.144
6.00E-02,0.152
6.02E-02,0.148
6.04E-02,0.148
6.06E-02,0.152
6.08E-02,0.144
6.10E-02,0.152
6.12E-02,0.156
6.14E-02,0.148
6.16E-02,0.172
6.18E-02,0.176
6.20E-02,0.172
6.22E-02,0.172
6.24E-02,0.176
6.26E-02,0.172
6.28E-02,0.164
6.30E-02,0.16
6.32E-02,0.128
6.34E-02,0.112
6.36E-02,0.096
6.38E-02,0.064
6.40E-02,0.044
6.42E-02,0.044
6.44E-02,0.012
6.46E-02,0.004
6.48E-02,0
6.50E-02,-0.016
6.52E-02,-0.016
6.54E-02,-0.016
6.56E-02,-0.008
6.58E-02,-0.008
6.60E-02,0.004
6.62E-02,-0.02
6.64E-02,-0.04
6.66E-02,-0.024
6.68E-02,-0.012
6.70E-02,-0.024
6.72E-02,-0.016
6.74E-02,-0.016
6.76E-02,-0.004
6.78E-02,0.008
6.80E-02,0
6.82E-02,-0.004
6.84E-02,0.012
6.86E-02,0.032
6.88E-02,0.028
6.90E-02,0.032
6.92E-02,0.036
6.94E-02,0.036
6.96E-02,0.024
6.98E-02,0.036
7.00E-02,0.016
7.02E-02,0.024
7.04E-02,0.004
7.06E-02,0
7.08E-02,-0.016
7.10E-02,-0.02
7.12E-02,-0.036
7.14E-02,-0.004
7.16E-02,-0.012
7.18E-02,-0.012
7.20E-02,-0.02
7.22E-02,0.008
7.24E-02,-0.004
7.26E-02,0.016
7.28E-02,0.008
7.30E-02,-0.004
7.32E-02,0.012
7.34E-02,0.012
7.36E-02,0.008
7.38E-02,0.02
7.40E-02,0.028
7.42E-02,0.04
7.44E-02,0.028
7.46E-02,0.052
7.48E-02,0.044
7.50E-02,0.032
7.52E-02,0.04
7.54E-02,0
7.56E-02,0
7.58E-02,-0.008
7.60E-02,-0.004
7.62E-02,0.004
7.64E-02,-0.004
7.66E-02,0.008
7.68E-02,0.016
7.70E-02,0.012
7.72E-02,0.024
7.74E-02,0.044
7.76E-02,0.04
7.78E-02,0.032
7.80E-02,0.028
7.82E-02,0.02
7.84E-02,0.008
7.86E-02,0.012
7.88E-02,0.012
7.90E-02,0.008
7.92E-02,0.004
7.94E-02,-0.008
7.96E-02,0
7.98E-02,-0.012
8.00E-02,-0.02
8.02E-02,-0.024
8.04E-02,-0.028
8.06E-02,-0.028
8.08E-02,-0.056
8.10E-02,-0.056
8.12E-02,-0.064
8.14E-02,-0.06
8.16E-02,-0.068
8.18E-02,-0.088
8.20E-02,-0.08
8.22E-02,-0.1
8.24E-02,-0.12
8.26E-02,-0.136
8.28E-02,-0.164
8.30E-02,-0.18
8.32E-02,-0.196
8.34E-02,-0.196
8.36E-02,-0.236
8.38E-02,-0.224
8.40E-02,-0.22
8.42E-02,-0.22
8.44E-02,-0.208
8.46E-02,-0.196
8.48E-02,-0.184
8.50E-02,-0.144
8.52E-02,-0.136
8.54E-02,-0.108
8.56E-02,-0.08
8.58E-02,-0.04
8.60E-02,-0.02
8.62E-02,-0.012
8.64E-02,0.008
8.66E-02,0.036
8.68E-02,0.032
8.70E-02,0.044
8.72E-02,0.064
8.74E-02,0.084
8.76E-02,0.104
8.78E-02,0.116
8.80E-02,0.12
8.82E-02,0.132
8.84E-02,0.136
8.86E-02,0.12
8.88E-02,0.14
8.90E-02,0.132
8.92E-02,0.112
8.94E-02,0.124
8.96E-02,0.112
8.98E-02,0.092
9.00E-02,0.096
9.02E-02,0.088
9.04E-02,0.08
9.06E-02,0.096
9.08E-02,0.096
9.10E-02,0.088
9.12E-02,0.08
9.14E-02,0.08
9.16E-02,0.076
9.18E-02,0.068
9.20E-02,0.052
9.22E-02,0.06
9.24E-02,0.052
9.26E-02,0.056
9.28E-02,0.064
9.30E-02,0.064
9.32E-02,0.068
9.34E-02,0.072
9.36E-02,0.068
9.38E-02,0.072
9.40E-02,0.104
9.42E-02,0.096
9.44E-02,0.104
9.46E-02,0.116
9.48E-02,0.108
9.50E-02,0.12
9.52E-02,0.124
9.54E-02,0.104
9.56E-02,0.124
9.58E-02,0.116
9.60E-02,0.104
9.62E-02,0.1
9.64E-02,0.092
9.66E-02,0.068
9.68E-02,0.076
9.70E-02,0.072
9.72E-02,0.068
9.74E-02,0.056
9.76E-02,0.052
9.78E-02,0.044
9.80E-02,0.036
9.82E-02,0.028
9.84E-02,0.016
9.86E-02,0.012
9.88E-02,0.012
9.90E-02,0
9.92E-02,-0.02
9.94E-02,-0.044
9.96E-02,-0.044
9.98E-02,-0.048
1.00E-01,-0.064
1.00E-01,-0.052
1.00E-01,-0.064
1.01E-01,-0.032
1.01E-01,-0.032
1.01E-01,-0.036
1.01E-01,-0.04
1.01E-01,-0.016
1.02E-01,-0.024
1.02E-01,-0.02
1.02E-01,-0.012
1.02E-01,-0.008
1.02E-01,0
1.03E-01,0
1.03E-01,0.012
1.03E-01,0.012
1.03E-01,0.032
1.03E-01,0.024
1.04E-01,0.036
1.04E-01,0.068
1.04E-01,0.052
1.04E-01,0.068
1.04E-01,0.08
1.05E-01,0.06
1.05E-01,0.068
1.05E-01,0.076
1.05E-01,0.064
1.05E-01,0.076
1.06E-01,0.08
1.06E-01,0.076
1.06E-01,0.092
1.06E-01,0.096
1.06E-01,0.092
1.07E-01,0.092
1.07E-01,0.108
1.07E-01,0.12
1.07E-01,0.112
1.07E-01,0.112
1.08E-01,0.144
1.08E-01,0.132
1.08E-01,0.148
1.08E-01,0.14
1.08E-01,0.132
1.09E-01,0.156
1.09E-01,0.14
1.09E-01,0.136
1.09E-01,0.124
1.09E-01,0.128
1.10E-01,0.128
1.10E-01,0.112
1.10E-01,0.108
1.10E-01,0.088
1.10E-01,0.092
1.11E-01,0.076
1.11E-01,0.06
1.11E-01,0.044
1.11E-01,0.052
1.11E-01,0.04
1.12E-01,0.032
1.12E-01,0.008
1.12E-01,-0.024
1.12E-01,-0.032
1.12E-01,-0.048
1.13E-01,-0.064
1.13E-01,-0.072
1.13E-01,-0.064
1.13E-01,-0.076
1.13E-01,-0.08
1.14E-01,-0.08
1.14E-01,-0.088
1.14E-01,-0.092
1.14E-01,-0.084
1.14E-01,-0.076
1.15E-01,-0.088
1.15E-01,-0.096
1.15E-01,-0.084
1.15E-01,-0.096
1.15E-01,-0.1
1.16E-01,-0.092
1.16E-01,-0.092
1.16E-01,-0.088
1.16E-01,-0.072
1.16E-01,-0.08
1.17E-01,-0.084
1.17E-01,-0.072
1.17E-01,-0.072
1.17E-01,-0.064
1.17E-01,-0.06
1.18E-01,-0.068
1.18E-01,-0.056
1.18E-01,-0.064
1.18E-01,-0.076
1.18E-01,-0.064
1.19E-01,-0.052
1.19E-01,-0.06
1.19E-01,-0.06
1.19E-01,-0.048
1.19E-01,-0.036
1.20E-01,-0.008
1.20E-01,-0.012
1.20E-01,-0.004
1.20E-01,0.02
1.20E-01,0.028
1.21E-01,0.052
1.21E-01,0.032
1.21E-01,0.052
1.21E-01,0.064
1.21E-01,0.06
1.22E-01,0.072
1.22E-01,0.076
1.22E-01,0.096
1.22E-01,0.096
1.22E-01,0.096
1.23E-01,0.088
1.23E-01,0.1
1.23E-01,0.092
1.23E-01,0.088
1.23E-01,0.092
1.24E-01,0.076
1.24E-01,0.08
1.24E-01,0.08
1.24E-01,0.104
1.24E-01,0.104
1.25E-01,0.088
1.25E-01,0.096
1.25E-01,0.112
1.25E-01,0.132
1.25E-01,0.124
1.26E-01,0.12
1.26E-01,0.124
1.26E-01,0.12
1.26E-01,0.136
1.26E-01,0.112
1.27E-01,0.108
1.27E-01,0.1
1.27E-01,0.092
1.27E-01,0.076
1.27E-01,0.056
1.28E-01,0.064
1.28E-01,0.04
1.28E-01,0.032
1.28E-01,0.028
1.28E-01,0.02
1.29E-01,0.016
1.29E-01,0.012
1.29E-01,0
1.29E-01,-0.008
1.29E-01,-0.016
1.30E-01,-0.028
1.30E-01,-0.044
1.30E-01,-0.052
1.30E-01,-0.068
1.30E-01,-0.084
1.31E-01,-0.088
1.31E-01,-0.116
1.31E-01,-0.112
1.31E-01,-0.112
1.31E-01,-0.148
1.32E-01,-0.152
1.32E-01,-0.168
1.32E-01,-0.2
1.32E-01,-0.212
1.32E-01,-0.248
1.33E-01,-0.268
1.33E-01,-0.284
1.33E-01,-0.292
1.33E-01,-0.304
1.33E-01,-0.32
1.34E-01,-0.312
1.34E-01,-0.308
1.34E-01,-0.288
1.34E-01,-0.276
1.34E-01,-0.288
1.35E-01,-0.26
1.35E-01,-0.252
1.35E-01,-0.244
1.35E-01,-0.232
1.35E-01,-0.248
1.36E-01,-0.22
1.36E-01,-0.216
1.36E-01,-0.224
1.36E-01,-0.212
1.36E-01,-0.212
1.37E-01,-0.212
1.37E-01,-0.184
1.37E-01,-0.212
1.37E-01,-0.2
