-0.114,0.076
-0.114,0.084
-0.114,0.08
-0.114,0.108
-0.113,0.112
-0.113,0.108
-0.113,0.088
-0.113,0.1
-0.113,0.088
-0.112,0.06
-0.112,0.06
-0.112,0.044
-0.112,0.02
-0.112,0.012
-0.111,-0.032
-0.111,-0.036
-0.111,-0.048
-0.111,-0.064
-0.111,-0.064
-0.11,-0.068
-0.11,-0.056
-0.11,-0.056
-0.11,-0.056
-0.11,-0.044
-0.109,-0.04
-0.109,-0.048
-0.109,-0.024
-0.109,0
-0.109,-0.004
-0.108,-0.004
-0.108,0.004
-0.108,0
-0.108,0.02
-0.108,0.008
-0.107,0.004
-0.107,0.008
-0.107,0.016
-0.107,-0.02
-0.107,-0.008
-0.106,-0.004
-0.106,0.008
-0.106,0.028
-0.106,0.012
-0.106,0.008
-0.105,0
-0.105,0.016
-0.105,-0.004
-0.105,-0.024
-0.105,-0.024
-0.104,-0.024
-0.104,-0.044
-0.104,-0.028
-0.104,-0.044
-0.104,-0.048
-0.103,-0.04
-0.103,-0.052
-0.103,-0.048
-0.103,-0.028
-0.103,-0.04
-0.102,-0.044
-0.102,-0.04
-0.102,-0.064
-0.102,-0.064
-0.102,-0.056
-0.101,-0.06
-0.101,-0.06
-0.101,-0.056
-0.101,-0.064
-0.101,-0.076
-0.1,-0.048
-0.1,-0.052
-0.1,-0.048
-0.0998,-0.048
-0.0996,-0.068
-0.0994,-0.064
-0.0992,-0.04
-0.099,-0.064
-0.0988,-0.04
-0.0986,-0.048
-0.0984,-0.028
-0.0982,-0.016
-0.098,-0.004
-0.0978,-0.012
-0.0976,-0.028
-0.0974,0
-0.0972,0.012
-0.097,-0.004
-0.0968,0.012
-0.0966,0.004
-0.0964,0.02
-0.0962,0.024
-0.096,0.02
-0.0958,0.008
-0.0956,0.016
-0.0954,0.028
-0.0952,0.008
-0.095,0.028
-0.0948,0.012
-0.0946,0.008
-0.0944,-0.04
-0.0942,-0.04
-0.094,-0.072
-0.0938,-0.08
-0.0936,-0.088
-0.0934,-0.104
-0.0932,-0.12
-0.093,-0.128
-0.0928,-0.14
-0.0926,-0.156
-0.0924,-0.152
-0.0922,-0.156
-0.092,-0.172
-0.0918,-0.18
-0.0916,-0.16
-0.0914,-0.152
-0.0912,-0.16
-0.091,-0.152
-0.0908,-0.156
-0.0906,-0.16
-0.0904,-0.156
-0.0902,-0.168
-0.09,-0.172
-0.0898,-0.164
-0.0896,-0.152
-0.0894,-0.156
-0.0892,-0.156
-0.089,-0.128
-0.0888,-0.132
-0.0886,-0.132
-0.0884,-0.104
-0.0882,-0.108
-0.088,-0.088
-0.0878,-0.08
-0.0876,-0.076
-0.0874,-0.072
-0.0872,-0.044
-0.087,-0.052
-0.0868,-0.084
-0.0866,-0.064
-0.0864,-0.088
-0.0862,-0.064
-0.086,-0.1
-0.0858,-0.1
-0.0856,-0.108
-0.0854,-0.116
-0.0852,-0.12
-0.085,-0.116
-0.0848,-0.112
-0.0846,-0.092
-0.0844,-0.092
-0.0842,-0.072
-0.084,-0.076
-0.0838,-0.072
-0.0836,-0.068
-0.0834,-0.04
-0.0832,-0.016
-0.083,-0.016
-0.0828,0
-0.0826,0.04
-0.0824,0.068
-0.0822,0.056
-0.082,0.056
-0.0818,0.084
-0.0816,0.104
-0.0814,0.084
-0.0812,0.096
-0.081,0.108
-0.0808,0.1
-0.0806,0.136
-0.0804,0.14
-0.0802,0.132
-0.08,0.144
-0.0798,0.176
-0.0796,0.172
-0.0794,0.176
-0.0792,0.188
-0.079,0.192
-0.0788,0.164
-0.0786,0.188
-0.0784,0.176
-0.0782,0.152
-0.078,0.152
-0.0778,0.12
-0.0776,0.088
-0.0774,0.096
-0.0772,0.088
-0.077,0.076
-0.0768,0.052
-0.0766,0.052
-0.0764,0.044
-0.0762,0.056
-0.076,0.04
-0.0758,0.036
-0.0756,0.028
-0.0754,0.016
-0.0752,0.028
-0.075,0.024
-0.0748,0.02
-0.0746,0.012
-0.0744,0.012
-0.0742,0.012
-0.074,0
-0.0738,-0.008
-0.0736,0
-0.0734,0.004
-0.0732,-0.012
-0.073,-0.004
-0.0728,-0.012
-0.0726,-0.004
-0.0724,0.024
-0.0722,0.012
-0.072,0.008
-0.0718,-0.004
-0.0716,-0.016
-0.0714,-0.008
-0.0712,0.004
-0.071,-0.008
-0.0708,-0.012
-0.0706,-0.016
-0.0704,-0.044
-0.0702,-0.044
-0.07,-0.052
-0.0698,-0.072
-0.0696,-0.072
-0.0694,-0.096
-0.0692,-0.112
-0.069,-0.12
-0.0688,-0.144
-0.0686,-0.16
-0.0684,-0.172
-0.0682,-0.164
-0.068,-0.148
-0.0678,-0.168
-0.0676,-0.14
-0.0674,-0.12
-0.0672,-0.116
-0.067,-0.112
-0.0668,-0.084
-0.0666,-0.088
-0.0664,-0.072
-0.0662,-0.048
-0.066,-0.072
-0.0658,-0.064
-0.0656,-0.06
-0.0654,-0.052
-0.0652,-0.048
-0.065,-0.024
-0.0648,-0.012
-0.0646,-0.008
-0.0644,0.02
-0.0642,0.016
-0.064,0.04
-0.0638,0.04
-0.0636,0.052
-0.0634,0.096
-0.0632,0.072
-0.063,0.076
-0.0628,0.076
-0.0626,0.104
-0.0624,0.092
-0.0622,0.084
-0.062,0.092
-0.0618,0.12
-0.0616,0.112
-0.0614,0.108
-0.0612,0.1
-0.061,0.064
-0.0608,0.084
-0.0606,0.064
-0.0604,0.056
-0.0602,0.056
-0.06,0.048
-0.0598,0.024
-0.0596,0.016
-0.0594,0.016
-0.0592,0
-0.059,0.012
-0.0588,0.012
-0.0586,-0.032
-0.0584,0
-0.0582,0.004
-0.058,0.008
-0.0578,0
-0.0576,0.02
-0.0574,0.008
-0.0572,0.032
-0.057,0.06
-0.0568,0.032
-0.0566,0.036
-0.0564,0.028
-0.0562,0.012
-0.056,0.044
-0.0558,0.012
-0.0556,0.04
-0.0554,0.056
-0.0552,0.044
-0.055,0.04
-0.0548,0.028
-0.0546,0.032
-0.0544,0.048
-0.0542,0.04
-0.054,0.02
-0.0538,0.028
-0.0536,0.02
-0.0534,0.012
-0.0532,0.036
-0.053,0.016
-0.0528,0.056
-0.0526,0.076
-0.0524,0.056
-0.0522,0.048
-0.052,0.072
-0.0518,0.056
-0.0516,0.06
-0.0514,0.052
-0.0512,0.044
-0.051,0.048
-0.0508,0.064
-0.0506,0.048
-0.0504,0.028
-0.0502,0.036
-0.05,0.04
-0.0498,0.028
-0.0496,0.04
-0.0494,0.028
-0.0492,-0.004
-0.049,0.008
-0.0488,-0.016
-0.0486,-0.016
-0.0484,-0.024
-0.0482,-0.016
-0.048,-0.012
-0.0478,0.016
-0.0476,0
-0.0474,0
-0.0472,-0.008
-0.047,0.016
-0.0468,0.004
-0.0466,-0.004
-0.0464,0.004
-0.0462,-0.012
-0.046,0.004
-0.0458,-0.036
-0.0456,0
-0.0454,0
-0.0452,-0.012
-0.045,0.008
-0.0448,0.028
-0.0446,0.028
-0.0444,0.036
-0.0442,0.02
-0.044,0.056
-0.0438,0.076
-0.0436,0.056
-0.0434,0.068
-0.0432,0.048
-0.043,0.04
-0.0428,0.032
-0.0426,0.032
-0.0424,0.012
-0.0422,0.02
-0.042,0.008
-0.0418,0.016
-0.0416,0
-0.0414,0.012
-0.0412,0.024
-0.041,0.016
-0.0408,0.02
-0.0406,0.016
-0.0404,0.012
-0.0402,0
-0.04,0.004
-0.0398,-0.04
-0.0396,-0.024
-0.0394,-0.056
-0.0392,-0.076
-0.039,-0.06
-0.0388,-0.056
-0.0386,-0.08
-0.0384,-0.056
-0.0382,-0.04
-0.038,-0.052
-0.0378,-0.028
-0.0376,-0.028
-0.0374,-0.012
-0.0372,0.004
-0.037,0.024
-0.0368,0.028
-0.0366,0.02
-0.0364,0.012
-0.0362,0.016
-0.036,-0.004
-0.0358,-0.02
-0.0356,0.008
-0.0354,0.016
-0.0352,-0.016
-0.035,-0.02
-0.0348,-0.028
-0.0346,-0.028
-0.0344,-0.028
-0.0342,-0.04
-0.034,-0.016
-0.0338,0.004
-0.0336,0.004
-0.0334,0.02
-0.0332,0.012
-0.033,0.012
-0.0328,0.024
-0.0326,0.004
-0.0324,-0.012
-0.0322,0.008
-0.032,-0.012
-0.0318,-0.06
-0.0316,-0.044
-0.0314,-0.072
-0.0312,-0.1
-0.031,-0.088
-0.0308,-0.104
-0.0306,-0.092
-0.0304,-0.104
-0.0302,-0.084
-0.03,-0.1
-0.0298,-0.068
-0.0296,-0.08
-0.0294,-0.064
-0.0292,-0.06
-0.029,-0.04
-0.0288,-0.064
-0.0286,-0.064
-0.0284,-0.072
-0.0282,-0.036
-0.028,-0.04
-0.0278,-0.032
-0.0276,-0.04
-0.0274,-0.004
-0.0272,-0.024
-0.027,-0.036
-0.0268,-0.028
-0.0266,-0.02
-0.0264,-0.004
-0.0262,-0.008
-0.026,0.012
-0.0258,0.012
-0.0256,0.012
-0.0254,0.024
-0.0252,0.028
-0.025,0.024
-0.0248,0.044
-0.0246,0.024
-0.0244,0.036
-0.0242,0.032
-0.024,0.008
-0.0238,0.004
-0.0236,-0.004
-0.0234,-0.012
-0.0232,-0.036
-0.023,-0.028
-0.0228,-0.032
-0.0226,-0.02
-0.0224,-0.02
-0.0222,-0.004
-0.022,-0.028
-0.0218,-0.008
-0.0216,-0.012
-0.0214,-0.028
-0.0212,-0.032
-0.021,-0.048
-0.0208,-0.048
-0.0206,-0.068
-0.0204,-0.072
-0.0202,-0.056
-0.02,-0.056
-0.0198,-0.04
-0.0196,-0.052
-0.0194,-0.04
-0.0192,0.008
-0.019,0
-0.0188,0.032
-0.0186,0.056
-0.0184,0.096
-0.0182,0.096
-0.018,0.116
-0.0178,0.12
-0.0176,0.124
-0.0174,0.108
-0.0172,0.128
-0.017,0.1
-0.0168,0.124
-0.0166,0.112
-0.0164,0.108
-0.0162,0.116
-0.016,0.108
-0.0158,0.128
-0.0156,0.132
-0.0154,0.14
-0.0152,0.14
-0.015,0.156
-0.0148,0.152
-0.0146,0.124
-0.0144,0.136
-0.0142,0.132
-0.014,0.12
-0.0138,0.108
-0.0136,0.124
-0.0134,0.12
-0.0132,0.116
-0.013,0.1
-0.0128,0.088
-0.0126,0.088
-0.0124,0.088
-0.0122,0.076
-0.012,0.064
-0.0118,0.048
-0.0116,0.06
-0.0114,0.028
-0.0112,0.024
-0.011,0.02
-0.0108,0.024
-0.0106,0.012
-0.0104,-0.008
-0.0102,-0.008
-0.01,-0.012
-0.0098,0.008
-0.0096,-0.044
-0.0094,-0.04
-0.0092,-0.016
-0.009,-0.032
-0.0088,-0.024
-0.0086,-0.02
-0.0084,-0.008
-0.0082,-0.008
-0.008,0.008
-0.0078,-0.008
-0.0076,-0.012
-0.0074,-0.028
-0.0072,0.004
-0.007,0.004
-0.0068,-0.004
-0.0066,0
-0.0064,-0.004
-0.0062,0.004
-0.006,0.008
-0.0058,-0.032
-0.0056,-0.036
-0.0054,-0.028
-0.0052,-0.028
-0.005,-0.016
-0.0048,-0.024
-0.0046,-0.044
-0.0044,-0.024
-0.0042,-0.028
-0.004,-0.04
-0.0038,-0.04
-0.0036,-0.024
-0.0034,-0.032
-0.0032,-0.032
-0.003,-0.044
-0.0028,-0.052
-0.0026,-0.048
-0.0024,-0.04
-0.0022,-0.068
-0.002,-0.052
-0.0018,-0.056
-0.0016,-0.056
-0.0014,-0.064
-0.0012,-0.056
-0.001,-0.048
-0.0008,-0.056
-0.0006,-0.044
-0.0004,-0.036
-0.0002,-0.02
0,0.008
0.0002,-0.016
0.0004,-0.008
0.0006,-0.004
0.0008,0.008
0.001,-0.012
0.0012,0.008
0.0014,-0.008
0.0016,-0.012
0.0018,-0.008
0.002,-0.028
0.0022,-0.044
0.0024,-0.036
0.0026,-0.072
0.0028,-0.08
0.003,-0.068
0.0032,-0.092
0.0034,-0.06
0.0036,-0.08
0.0038,-0.056
0.004,-0.068
0.0042,-0.068
0.0044,-0.044
0.0046,-0.012
0.0048,-0.024
0.005,-0.004
0.0052,0.016
0.0054,0.036
0.0056,0.032
0.0058,0.04
0.006,0.052
0.0062,0.056
0.0064,0.056
0.0066,0.076
0.0068,0.072
0.007,0.076
0.0072,0.068
0.0074,0.068
0.0076,0.052
0.0078,0.064
0.008,0.048
0.0082,0.06
0.0084,0.048
0.0086,0.032
0.0088,0.036
0.009,0.044
0.0092,0.016
0.0094,0.016
0.0096,-0.008
0.0098,0
0.01,-0.004
0.0102,0.004
0.0104,-0.004
0.0106,0.012
0.0108,-0.012
0.011,-0.024
0.0112,0.008
0.0114,-0.004
0.0116,-0.02
0.0118,0.032
0.012,0.02
0.0122,0.036
0.0124,0.048
0.0126,0.052
0.0128,0.056
0.013,0.072
0.0132,0.044
0.0134,0.036
0.0136,0.044
0.0138,0.024
0.014,0.024
0.0142,0.012
0.0144,0.004
0.0146,0
0.0148,0
0.015,0
0.0152,-0.02
0.0154,-0.012
0.0156,-0.004
0.0158,-0.02
0.016,-0.048
0.0162,-0.04
0.0164,-0.032
0.0166,-0.048
0.0168,-0.06
0.017,-0.064
0.0172,-0.06
0.0174,-0.044
0.0176,-0.032
0.0178,-0.032
0.018,0
0.0182,-0.012
0.0184,-0.004
0.0186,0.02
0.0188,0.016
0.019,0.032
0.0192,0.04
0.0194,0.048
0.0196,0.04
0.0198,0.044
0.02,0.044
0.0202,0.016
0.0204,0.02
0.0206,0.028
0.0208,0.012
0.021,0.032
0.0212,0.04
0.0214,0.008
0.0216,0.012
0.0218,0.02
0.022,0.004
0.0222,-0.012
0.0224,-0.016
0.0226,-0.012
0.0228,-0.012
0.023,-0.024
0.0232,-0.032
0.0234,-0.032
0.0236,-0.016
0.0238,-0.028
0.024,-0.024
0.0242,-0.02
0.0244,0
0.0246,-0.008
0.0248,0.008
0.025,-0.012
0.0252,-0.008
0.0254,0
0.0256,0.004
0.0258,0.016
0.026,0.008
0.0262,-0.012
0.0264,-0.016
0.0266,-0.024
0.0268,-0.036
0.027,-0.036
0.0272,-0.056
0.0274,-0.056
0.0276,-0.044
0.0278,-0.056
0.028,-0.072
0.0282,-0.1
0.0284,-0.076
0.0286,-0.088
0.0288,-0.1
0.029,-0.12
0.0292,-0.092
0.0294,-0.116
0.0296,-0.116
0.0298,-0.12
0.03,-0.112
0.0302,-0.108
0.0304,-0.1
0.0306,-0.104
0.0308,-0.096
0.031,-0.076
0.0312,-0.096
0.0314,-0.104
0.0316,-0.1
0.0318,-0.076
0.032,-0.088
0.0322,-0.08
0.0324,-0.084
0.0326,-0.072
0.0328,-0.044
0.033,-0.08
0.0332,-0.068
0.0334,-0.056
0.0336,-0.044
0.0338,-0.052
0.034,-0.044
0.0342,-0.044
0.0344,-0.052
0.0346,-0.028
0.0348,-0.02
0.035,-0.032
0.0352,0.008
0.0354,0.016
0.0356,0.048
0.0358,0.052
0.036,0.036
0.0362,0.048
0.0364,0.06
0.0366,0.044
0.0368,0.048
0.037,0.036
0.0372,0.048
0.0374,0.044
0.0376,0.068
0.0378,0.06
0.038,0.06
0.0382,0.056
0.0384,0.052
0.0386,0.044
0.0388,0.02
0.039,0.032
0.0392,0.04
0.0394,0.016
0.0396,0.008
0.0398,0.004
0.04,-0.004
0.0402,0.008
0.0404,-0.024
0.0406,-0.028
0.0408,-0.036
0.041,-0.02
0.0412,-0.048
0.0414,-0.056
0.0416,-0.052
0.0418,-0.056
0.042,-0.064
0.0422,-0.076
0.0424,-0.08
0.0426,-0.096
0.0428,-0.096
0.043,-0.084
0.0432,-0.1
0.0434,-0.112
0.0436,-0.108
0.0438,-0.128
0.044,-0.108
0.0442,-0.108
0.0444,-0.116
0.0446,-0.108
0.0448,-0.096
0.045,-0.12
0.0452,-0.092
0.0454,-0.104
0.0456,-0.104
0.0458,-0.1
0.046,-0.08
0.0462,-0.104
0.0464,-0.104
0.0466,-0.088
0.0468,-0.08
0.047,-0.064
0.0472,-0.052
0.0474,-0.04
0.0476,-0.04
0.0478,-0.02
0.048,-0.012
0.0482,-0.008
0.0484,-0.02
0.0486,-0.024
0.0488,-0.024
0.049,-0.008
0.0492,-0.028
0.0494,-0.028
0.0496,-0.044
0.0498,-0.02
0.05,-0.008
0.0502,0
0.0504,-0.008
0.0506,-0.004
0.0508,0.036
0.051,0.032
0.0512,0.056
0.0514,0.06
0.0516,0.068
0.0518,0.08
0.052,0.1
0.0522,0.084
0.0524,0.088
0.0526,0.12
0.0528,0.12
0.053,0.1
0.0532,0.092
0.0534,0.1
0.0536,0.084
0.0538,0.068
0.054,0.064
0.0542,0.036
0.0544,0.02
0.0546,0.028
0.0548,-0.016
0.055,-0.024
0.0552,-0.008
0.0554,-0.024
0.0556,0
0.0558,-0.004
0.056,-0.024
0.0562,0.012
0.0564,0.024
0.0566,0.016
0.0568,0.004
0.057,-0.004
0.0572,0.012
0.0574,-0.008
0.0576,-0.02
0.0578,-0.028
0.058,-0.056
0.0582,-0.036
0.0584,-0.048
0.0586,-0.04
0.0588,-0.04
0.059,-0.04
0.0592,-0.048
0.0594,-0.06
0.0596,-0.076
0.0598,-0.084
0.06,-0.088
0.0602,-0.076
0.0604,-0.104
0.0606,-0.112
0.0608,-0.112
0.061,-0.12
0.0612,-0.148
0.0614,-0.16
0.0616,-0.172
0.0618,-0.192
0.062,-0.2
0.0622,-0.224
0.0624,-0.232
0.0626,-0.244
0.0628,-0.244
0.063,-0.256
0.0632,-0.232
0.0634,-0.228
0.0636,-0.224
0.0638,-0.2
0.064,-0.196
0.0642,-0.204
0.0644,-0.18
0.0646,-0.16
0.0648,-0.18
0.065,-0.148
0.0652,-0.156
0.0654,-0.156
0.0656,-0.18
0.0658,-0.164
0.066,-0.192
0.0662,-0.156
0.0664,-0.144
0.0666,-0.152
0.0668,-0.156
0.067,-0.148
0.0672,-0.16
0.0674,-0.148
0.0676,-0.148
0.0678,-0.156
0.068,-0.148
0.0682,-0.128
0.0684,-0.144
0.0686,-0.156
0.0688,-0.14
0.069,-0.14
0.0692,-0.136
0.0694,-0.132
0.0696,-0.116
0.0698,-0.112
0.07,-0.08
0.0702,-0.1
0.0704,-0.064
0.0706,-0.06
0.0708,-0.036
0.071,-0.012
0.0712,0.012
0.0714,-0.024
0.0716,0
0.0718,0.024
0.072,0.028
0.0722,0.012
0.0724,0.036
0.0726,0.016
0.0728,0.024
0.073,0.028
0.0732,0.012
0.0734,0.016
0.0736,0.02
0.0738,0.024
0.074,0.004
0.0742,-0.004
0.0744,0.008
0.0746,-0.016
0.0748,-0.016
0.075,0
0.0752,-0.008
0.0754,0.036
0.0756,0.04
0.0758,0.032
0.076,0.036
0.0762,0.024
0.0764,0.036
0.0766,0.04
0.0768,0.016
0.077,0.024
0.0772,0.004
0.0774,-0.004
0.0776,-0.016
0.0778,0
0.078,0
0.0782,-0.012
0.0784,0.012
0.0786,-0.008
0.0788,-0.012
0.079,-0.016
0.0792,-0.02
0.0794,-0.012
0.0796,-0.036
0.0798,-0.02
0.08,-0.032
0.0802,-0.032
0.0804,-0.032
0.0806,-0.04
0.0808,-0.008
0.081,0
0.0812,0
0.0814,0
0.0816,0.004
0.0818,0.016
0.082,0.008
0.0822,0.036
0.0824,0.032
0.0826,0.044
0.0828,0.084
0.083,0.1
0.0832,0.112
0.0834,0.116
0.0836,0.164
0.0838,0.152
0.084,0.152
0.0842,0.144
0.0844,0.144
0.0846,0.132
0.0848,0.132
0.085,0.096
0.0852,0.104
0.0854,0.068
0.0856,0.052
0.0858,0.016
0.086,-0.008
0.0862,-0.008
0.0864,-0.032
0.0866,-0.06
0.0868,-0.048
0.087,-0.052
0.0872,-0.06
0.0874,-0.076
0.0876,-0.088
0.0878,-0.096
0.088,-0.092
0.0882,-0.092
0.0884,-0.088
0.0886,-0.064
0.0888,-0.084
0.089,-0.064
0.0892,-0.048
0.0894,-0.044
0.0896,-0.028
0.0898,-0.004
0.09,-0.008
0.0902,0.008
0.0904,0.012
0.0906,0.016
0.0908,0.016
0.091,0.032
0.0912,0.032
0.0914,0.028
0.0916,0.02
0.0918,0.032
0.092,0.044
0.0922,0.036
0.0924,0.036
0.0926,0.028
0.0928,0.012
0.093,-0.008
0.0932,-0.012
0.0934,-0.02
0.0936,-0.032
0.0938,-0.04
0.094,-0.072
0.0942,-0.08
0.0944,-0.084
0.0946,-0.112
0.0948,-0.112
0.095,-0.128
0.0952,-0.148
0.0954,-0.132
0.0956,-0.148
0.0958,-0.144
0.096,-0.148
0.0962,-0.156
0.0964,-0.16
0.0966,-0.136
0.0968,-0.148
0.097,-0.16
0.0972,-0.148
0.0974,-0.148
0.0976,-0.16
0.0978,-0.164
0.098,-0.148
0.0982,-0.144
0.0984,-0.132
0.0986,-0.144
0.0988,-0.148
0.099,-0.156
0.0992,-0.12
0.0994,-0.108
0.0996,-0.104
0.0998,-0.1
0.1,-0.088
0.1,-0.108
0.1,-0.084
0.101,-0.12
0.101,-0.1
0.101,-0.096
0.101,-0.092
0.101,-0.116
0.102,-0.092
0.102,-0.096
0.102,-0.088
0.102,-0.088
0.102,-0.096
0.103,-0.092
0.103,-0.088
0.103,-0.084
0.103,-0.104
0.103,-0.092
0.104,-0.088
0.104,-0.12
0.104,-0.092
0.104,-0.104
0.104,-0.104
0.105,-0.084
0.105,-0.064
0.105,-0.084
0.105,-0.052
0.105,-0.064
0.106,-0.056
0.106,-0.048
0.106,-0.064
0.106,-0.068
0.106,-0.044
0.107,-0.052
0.107,-0.064
0.107,-0.072
0.107,-0.068
0.107,-0.056
0.108,-0.092
0.108,-0.072
0.108,-0.088
0.108,-0.084
0.108,-0.072
0.109,-0.084
0.109,-0.068
0.109,-0.064
0.109,-0.052
0.109,-0.052
0.11,-0.068
0.11,-0.064
0.11,-0.06
0.11,-0.028
0.11,-0.064
0.111,-0.056
0.111,-0.028
0.111,-0.036
0.111,-0.044
0.111,-0.032
0.112,-0.028
0.112,-0.016
0.112,0.02
0.112,0.02
0.112,0.028
0.113,0.048
0.113,0.032
0.113,0.024
0.113,0.04
0.113,0.028
0.114,0.024
0.114,0.036
0.114,0.04
0.114,0.028
0.114,0.024
0.115,0.024
0.115,0.04
0.115,0.024
0.115,0.036
0.115,0.028
0.116,0.008
0.116,0.004
0.116,0
0.116,-0.008
0.116,0.004
0.117,0.008
0.117,-0.004
0.117,-0.02
0.117,-0.032
0.117,-0.036
0.118,-0.028
0.118,-0.048
0.118,-0.044
0.118,-0.012
0.118,-0.02
0.119,-0.036
0.119,-0.016
0.119,-0.008
0.119,-0.012
0.119,-0.012
0.12,-0.032
0.12,-0.012
0.12,-0.016
0.12,-0.032
0.12,-0.02
0.121,-0.032
0.121,-0.012
0.121,-0.02
0.121,-0.004
0.121,-0.008
0.122,0
0.122,-0.008
0.122,-0.024
0.122,-0.028
0.122,-0.012
0.123,-0.008
0.123,-0.032
0.123,-0.02
0.123,-0.02
0.123,-0.016
0.124,0.016
0.124,-0.008
0.124,-0.008
0.124,-0.016
0.124,-0.016
0.125,0.008
0.125,0
0.125,-0.016
0.125,-0.04
0.125,-0.02
0.126,-0.024
0.126,-0.036
0.126,-0.044
0.126,-0.06
0.126,-0.028
0.127,-0.048
0.127,-0.04
0.127,-0.044
0.127,-0.032
0.127,-0.024
0.128,-0.04
0.128,-0.024
0.128,-0.024
0.128,-0.044
0.128,-0.048
0.129,-0.048
0.129,-0.044
0.129,-0.06
0.129,-0.068
0.129,-0.076
0.13,-0.076
0.13,-0.068
0.13,-0.072
0.13,-0.068
0.13,-0.084
0.131,-0.076
0.131,-0.064
0.131,-0.084
0.131,-0.08
0.131,-0.06
0.132,-0.064
0.132,-0.04
0.132,-0.016
0.132,-0.004
0.132,0.04
0.133,0.052
0.133,0.068
0.133,0.096
0.133,0.1
0.133,0.124
0.134,0.12
0.134,0.136
0.134,0.124
0.134,0.12
0.134,0.132
0.135,0.136
0.135,0.128
0.135,0.128
0.135,0.132
0.135,0.156
0.136,0.136
0.136,0.14
0.136,0.148
0.136,0.148
0.136,0.148
0.137,0.16
0.137,0.144
0.137,0.172
0.137,0.168
0.137,0.172
0.138,0.164
0.138,0.184
0.138,0.184
0.138,0.192
0.138,0.228
0.139,0.196
0.139,0.232
0.139,0.228
0.139,0.232
0.139,0.256
0.14,0.256
0.14,0.268
0.14,0.292
0.14,0.288
0.14,0.304
0.141,0.288
0.141,0.32
0.141,0.332
0.141,0.34
0.141,0.368
0.142,0.364
0.142,0.368
0.142,0.396
0.142,0.408
0.142,0.4
0.143,0.44
0.143,0.468
0.143,0.484
0.143,0.5
0.143,0.516
0.144,0.56
0.144,0.588
0.144,0.62
0.144,0.664
0.144,0.7
0.145,0.732
0.145,0.772
0.145,0.796
0.145,0.844
0.145,0.872
0.146,0.88
0.146,0.896
0.146,0.924
0.146,0.952
0.146,0.988
0.147,0.972
0.147,1.016
0.147,1.044
0.147,1.084
0.147,1.084
0.148,1.112
0.148,1.144
0.148,1.18
0.148,1.184
0.148,1.184
0.149,1.2
0.149,1.228
0.149,1.236
0.149,1.212
0.149,1.212
0.15,1.2
0.15,1.204
0.15,1.212
0.15,1.176
0.15,1.204
0.151,1.208
0.151,1.196
0.151,1.22
0.151,1.2
0.151,1.212
0.152,1.2
0.152,1.2
0.152,1.18
0.152,1.156
0.152,1.128
0.153,1.12
0.153,1.104
0.153,1.072
0.153,1.036
0.153,1.028
0.154,1.048
0.154,1.04
0.154,1.024
0.154,1.008
0.154,1.04
0.155,1.012
0.155,1.004
0.155,1.012
0.155,1.016
0.155,1.024
0.156,1.012
0.156,0.988
0.156,0.996
0.156,0.968
0.156,0.936
0.157,0.928
0.157,0.864
0.157,0.856
0.157,0.836
0.157,0.808
0.158,0.796
0.158,0.752
0.158,0.74
0.158,0.728
0.158,0.704
0.159,0.688
0.159,0.676
0.159,0.664
0.159,0.668
0.159,0.656
0.16,0.62
0.16,0.612
0.16,0.636
0.16,0.608
0.16,0.588
0.161,0.588
0.161,0.588
0.161,0.572
0.161,0.54
0.161,0.52
0.162,0.492
0.162,0.46
0.162,0.448
0.162,0.42
0.162,0.396
0.163,0.384
0.163,0.352
0.163,0.348
0.163,0.304
0.163,0.304
0.164,0.28
0.164,0.28
0.164,0.252
0.164,0.256
0.164,0.248
0.165,0.216
0.165,0.208
0.165,0.184
0.165,0.18
0.165,0.192
0.166,0.148
0.166,0.112
0.166,0.14
0.166,0.112
0.166,0.112
0.167,0.12
0.167,0.104
0.167,0.1
0.167,0.092
0.167,0.08
0.168,0.044
0.168,0.036
0.168,0.032
0.168,0.04
0.168,0.024
0.169,0.004
0.169,-0.012
0.169,-0.024
0.169,-0.024
0.169,-0.04
0.17,-0.072
0.17,-0.096
0.17,-0.1
0.17,-0.14
0.17,-0.152
0.171,-0.16
0.171,-0.196
0.171,-0.224
0.171,-0.252
0.171,-0.284
0.172,-0.312
0.172,-0.324
0.172,-0.372
0.172,-0.388
0.172,-0.404
0.173,-0.424
0.173,-0.46
0.173,-0.496
0.173,-0.536
0.173,-0.58
0.174,-0.612
0.174,-0.636
0.174,-0.7
0.174,-0.744
0.174,-0.764
0.175,-0.82
0.175,-0.844
0.175,-0.884
0.175,-0.92
0.175,-0.972
0.176,-0.964
0.176,-0.984
0.176,-1.016
0.176,-0.988
0.176,-1.02
0.177,-1.028
0.177,-1.024
0.177,-1.028
0.177,-1.044
0.177,-1.064
0.178,-1.088
0.178,-1.108
0.178,-1.132
0.178,-1.136
0.178,-1.16
0.179,-1.16
0.179,-1.188
0.179,-1.168
0.179,-1.184
0.179,-1.196
0.18,-1.188
0.18,-1.18
0.18,-1.16
0.18,-1.164
0.18,-1.156
0.181,-1.136
0.181,-1.152
0.181,-1.128
0.181,-1.112
0.181,-1.124
0.182,-1.088
0.182,-1.1
0.182,-1.084
0.182,-1.08
0.182,-1.076
0.183,-1.048
0.183,-1.056
0.183,-1.06
